"","Site","DateTime","MeanDischarge","fDOM.QSU","moos.no3.1","nitrateuM"
"1020","MOOS",2020-06-26 00:15:00,1819.20723483074,3.55909090909091,"2020-06-26 00:15:00",0.5125
"1021","MOOS",2020-06-26 00:30:00,1817.33546810376,3.58454545454545,"2020-06-26 00:30:00",0.3025
"1022","MOOS",2020-06-26 00:45:00,1818.27135146724,3.56,"2020-06-26 00:45:00",0.2125
"1023","MOOS",2020-06-26 01:00:00,1813.5919346498,3.58727272727273,"2020-06-26 01:00:00",0.2175
"1024","MOOS",2020-06-26 01:15:00,1816.39958474025,3.59545454545455,"2020-06-26 01:15:00",0.218333333333333
"1025","MOOS",2020-06-26 01:30:00,1810.78428455931,3.57181818181818,"2020-06-26 01:30:00",0.19
"1026","MOOS",2020-06-26 01:45:00,1811.72016792282,3.55181818181818,"2020-06-26 01:45:00",0.163333333333333
"1027","MOOS",2020-06-26 02:00:00,1808.91251783233,3.58636363636364,"2020-06-26 02:00:00",0.118333333333333
"1028","MOOS",2020-06-26 02:15:00,1806.10486774187,3.59818181818182,"2020-06-26 02:15:00",0.0983333333333333
"1029","MOOS",2020-06-26 02:30:00,1805.1689843784,3.61636363636364,"2020-06-26 02:30:00",0.0216666666666667
"1030","MOOS",2020-06-26 02:45:00,1804.23310101489,3.64272727272727,"2020-06-26 02:45:00",-0.0275
"1031","MOOS",2020-06-26 03:00:00,1798.61780083398,3.61454545454545,"2020-06-26 03:00:00",-0.0725
"1032","MOOS",2020-06-26 03:15:00,1792.06661728956,3.63363636363636,"2020-06-26 03:15:00",-0.220833333333333
"1033","MOOS",2020-06-26 03:30:00,1795.81015074352,3.63818181818182,"2020-06-26 03:30:00",-0.330833333333333
"1034","MOOS",2020-06-26 03:45:00,1791.13073392608,3.66818181818182,"2020-06-26 03:45:00",-0.526666666666667
"1035","MOOS",2020-06-26 04:00:00,1787.38720047212,3.67545454545455,"2020-06-26 04:00:00",-0.703333333333333
"1036","MOOS",2020-06-26 04:15:00,1788.3230838356,3.69818181818182,"2020-06-26 04:15:00",-0.795
"1037","MOOS",2020-06-26 04:30:00,1784.57955038166,3.68636363636364,"2020-06-26 04:30:00",-0.784166666666667
"1038","MOOS",2020-06-26 04:45:00,1785.51543374514,3.72272727272727,"2020-06-26 04:45:00",-0.730833333333333
"1039","MOOS",2020-06-26 05:00:00,1784.57955038166,3.70090909090909,"2020-06-26 05:00:00",-0.798333333333333
"1040","MOOS",2020-06-26 05:15:00,1781.77190029118,3.69545454545455,"2020-06-26 05:15:00",-0.865
"1041","MOOS",2020-06-26 05:30:00,1781.77190029118,3.69909090909091,"2020-06-26 05:30:00",-0.850833333333333
"1042","MOOS",2020-06-26 05:45:00,1776.15660011026,3.72,"2020-06-26 05:45:00",-0.793333333333333
"1043","MOOS",2020-06-26 06:00:00,1774.28483338328,3.71818181818182,"2020-06-26 06:00:00",21.87
"1044","MOOS",2020-06-26 06:15:00,1769.60541656584,3.72090909090909,"2020-06-26 06:15:00",22.2675
"1045","MOOS",2020-06-26 06:30:00,1776.15660011026,3.72818181818182,"2020-06-26 06:30:00",22.4075
"1046","MOOS",2020-06-26 06:45:00,1764.92599974838,3.69363636363636,"2020-06-26 06:45:00",22.3575
"1047","MOOS",2020-06-26 07:00:00,1765.86188311188,3.66090909090909,"2020-06-26 07:00:00",22.4225
"1048","MOOS",2020-06-26 07:15:00,1766.79776647539,3.61636363636364,"2020-06-26 07:15:00",22.5425
"1049","MOOS",2020-06-26 07:30:00,1767.73364983886,3.52363636363636,"2020-06-26 07:30:00",22.4775
"1050","MOOS",2020-06-26 07:45:00,1764.92599974838,3.47454545454545,"2020-06-26 07:45:00",22.58
"1051","MOOS",2020-06-26 08:00:00,1761.18246629444,3.44090909090909,"2020-06-26 08:00:00",22.575
"1052","MOOS",2020-06-26 08:15:00,1767.73364983886,3.42454545454545,"2020-06-26 08:15:00",22.5975
"1053","MOOS",2020-06-26 08:30:00,1758.37481620398,3.47,"2020-06-26 08:30:00",22.6475
"1054","MOOS",2020-06-26 08:45:00,1762.11834965795,3.54090909090909,"2020-06-26 08:45:00",22.645
"1055","MOOS",2020-06-26 09:00:00,1760.24658293094,3.55454545454545,"2020-06-26 09:00:00",22.65
"1056","MOOS",2020-06-26 09:15:00,1756.503049477,3.57545454545455,"2020-06-26 09:15:00",22.7625
"1057","MOOS",2020-06-26 09:30:00,1752.75951602307,3.55454545454545,"2020-06-26 09:30:00",22.8175
"1058","MOOS",2020-06-26 09:45:00,1751.82363265957,3.55,"2020-06-26 09:45:00",22.7325
"1059","MOOS",2020-06-26 10:00:00,1749.95186593258,3.52181818181818,"2020-06-26 10:00:00",22.8225
"1060","MOOS",2020-06-26 10:15:00,1749.01598256908,3.54,"2020-06-26 10:15:00",22.82
"1061","MOOS",2020-06-26 10:30:00,1752.75951602307,3.50454545454545,"2020-06-26 10:30:00",22.805
"1062","MOOS",2020-06-26 10:45:00,1750.88774929606,3.50818181818182,"2020-06-26 10:45:00",22.86
"1063","MOOS",2020-06-26 11:00:00,1745.27244911515,3.50636363636364,"2020-06-26 11:00:00",22.895
"1064","MOOS",2020-06-26 11:15:00,1744.33656575164,3.46272727272727,"2020-06-26 11:15:00",22.8875
"1065","MOOS",2020-06-26 11:30:00,1743.40068238816,3.44727272727273,"2020-06-26 11:30:00",22.945
"1066","MOOS",2020-06-26 11:45:00,1747.14421584213,3.37090909090909,"2020-06-26 11:45:00",22.995
"1067","MOOS",2020-06-26 12:00:00,1744.33656575164,3.35818181818182,"2020-06-26 12:00:00",23.12
"1068","MOOS",2020-06-26 12:15:00,1745.27244911515,3.37545454545455,"2020-06-26 12:15:00",23.045
"1069","MOOS",2020-06-26 12:30:00,1749.01598256908,3.36181818181818,"2020-06-26 12:30:00",23.0925
"1070","MOOS",2020-06-26 12:45:00,1748.0800992056,3.38363636363636,"2020-06-26 12:45:00",23.075
"1071","MOOS",2020-06-26 13:00:00,1742.46479902466,3.34181818181818,"2020-06-26 13:00:00",23.085
"1072","MOOS",2020-06-26 13:15:00,1742.46479902466,3.33454545454545,"2020-06-26 13:15:00",23.24
"1073","MOOS",2020-06-26 13:30:00,1742.46479902466,3.35636363636364,"2020-06-26 13:30:00",23.175
"1074","MOOS",2020-06-26 13:45:00,1745.27244911515,3.34818181818182,"2020-06-26 13:45:00",23.14
"1075","MOOS",2020-06-26 14:00:00,1739.6571489342,78.8890909090909,"2020-06-26 14:00:00",23.15
"1076","MOOS",2020-06-26 14:15:00,1744.33656575164,79.2927272727273,"2020-06-26 14:15:00",23.3275
"1077","MOOS",2020-06-26 14:30:00,1745.27244911515,79.6727272727273,"2020-06-26 14:30:00",23.185
"1078","MOOS",2020-06-26 14:45:00,1748.0800992056,79.6281818181818,"2020-06-26 14:45:00",23.2525
"1079","MOOS",2020-06-26 15:00:00,1749.01598256908,80.9,"2020-06-26 15:00:00",23.31
"1080","MOOS",2020-06-26 15:15:00,1750.88774929606,80.7172727272727,"2020-06-26 15:15:00",23.3
"1081","MOOS",2020-06-26 15:30:00,1748.0800992056,79.7254545454545,"2020-06-26 15:30:00",23.2975
"1082","MOOS",2020-06-26 15:45:00,1756.503049477,80.0772727272727,"2020-06-26 15:45:00",23.26
"1083","MOOS",2020-06-26 16:00:00,1751.82363265957,80.5818181818182,"2020-06-26 16:00:00",23.2625
"1084","MOOS",2020-06-26 16:15:00,1758.37481620398,80.96,"2020-06-26 16:15:00",23.2475
"1085","MOOS",2020-06-26 16:30:00,1752.75951602307,80.1009090909091,"2020-06-26 16:30:00",23.275
"1086","MOOS",2020-06-26 16:45:00,1756.503049477,79.74,"2020-06-26 16:45:00",23.285
"1087","MOOS",2020-06-26 17:00:00,1753.69539938652,79.2981818181818,"2020-06-26 17:00:00",23.2475
"1088","MOOS",2020-06-26 17:15:00,1761.18246629444,79.1236363636364,"2020-06-26 17:15:00",23.1275
"1089","MOOS",2020-06-26 17:30:00,1754.63128275002,79.5236363636364,"2020-06-26 17:30:00",23.195
"1090","MOOS",2020-06-26 17:45:00,1762.11834965795,79.7963636363636,"2020-06-26 17:45:00",23.1575
"1091","MOOS",2020-06-26 18:00:00,1764.92599974838,78.7690909090909,"2020-06-26 18:00:00",23.16
"1092","MOOS",2020-06-26 18:15:00,1758.37481620398,78.4509090909091,"2020-06-26 18:15:00",23.17
"1093","MOOS",2020-06-26 18:30:00,1763.05423302142,78.6172727272727,"2020-06-26 18:30:00",23.2
"1094","MOOS",2020-06-26 18:45:00,1763.99011638493,78.8272727272727,"2020-06-26 18:45:00",23.1425
"1095","MOOS",2020-06-26 19:00:00,1763.05423302142,77.5863636363636,"2020-06-26 19:00:00",23.195
"1096","MOOS",2020-06-26 19:15:00,1765.86188311188,77.9518181818182,"2020-06-26 19:15:00",23.2
"1097","MOOS",2020-06-26 19:30:00,1770.54129992932,77.3381818181818,"2020-06-26 19:30:00",23.145
"1098","MOOS",2020-06-26 19:45:00,1763.05423302142,77.2845454545455,"2020-06-26 19:45:00",23.145
"1099","MOOS",2020-06-26 20:00:00,1758.37481620398,77.3563636363636,"2020-06-26 20:00:00",23.12
"1100","MOOS",2020-06-26 20:15:00,1763.99011638493,78.0936363636364,"2020-06-26 20:15:00",23.1375
"1101","MOOS",2020-06-26 20:30:00,1768.66953320237,77.05,"2020-06-26 20:30:00",23.075
"1102","MOOS",2020-06-26 20:45:00,1763.99011638493,77.1927272727273,"2020-06-26 20:45:00",23.035
"1103","MOOS",2020-06-26 21:00:00,1759.31069956746,76.42,"2020-06-26 21:00:00",23.005
"1104","MOOS",2020-06-26 21:15:00,1761.18246629444,75.4945454545455,"2020-06-26 21:15:00",23.0925
"1105","MOOS",2020-06-26 21:30:00,1756.503049477,75.7127272727273,"2020-06-26 21:30:00",23.0575
"1106","MOOS",2020-06-26 21:45:00,1761.18246629444,76.0409090909091,"2020-06-26 21:45:00",23
"1107","MOOS",2020-06-26 22:00:00,1761.18246629444,76.4636363636364,"2020-06-26 22:00:00",23.035
"1108","MOOS",2020-06-26 22:15:00,1766.79776647539,76.9309090909091,"2020-06-26 22:15:00",23.07
"1109","MOOS",2020-06-26 22:30:00,1765.86188311188,76.3090909090909,"2020-06-26 22:30:00",23
"1110","MOOS",2020-06-26 22:45:00,1760.24658293094,76.6,"2020-06-26 22:45:00",22.985
"1111","MOOS",2020-06-26 23:00:00,1759.31069956746,75.9690909090909,"2020-06-26 23:00:00",22.9975
"1112","MOOS",2020-06-26 23:15:00,1760.24658293094,76.6445454545455,"2020-06-26 23:15:00",22.9625
"1113","MOOS",2020-06-26 23:30:00,1767.73364983886,76.4390909090909,"2020-06-26 23:30:00",22.9975
"1114","MOOS",2020-06-26 23:45:00,1758.37481620398,76.4618181818182,"2020-06-26 23:45:00",22.94
"1115","MOOS",2020-06-27 00:00:00,1763.05423302142,75.9154545454546,"2020-06-27 00:00:00",23.0225
"1116","MOOS",2020-06-27 00:15:00,1756.503049477,76.2645454545455,"2020-06-27 00:15:00",23.0275
"1117","MOOS",2020-06-27 00:30:00,1757.43893284051,76.0654545454545,"2020-06-27 00:30:00",22.96
"1118","MOOS",2020-06-27 00:45:00,1759.31069956746,76.4218181818182,"2020-06-27 00:45:00",22.9925
"1119","MOOS",2020-06-27 01:00:00,1752.75951602307,76.7009090909091,"2020-06-27 01:00:00",22.9625
"1120","MOOS",2020-06-27 01:15:00,1753.69539938652,77.4236363636364,"2020-06-27 01:15:00",22.975
"1121","MOOS",2020-06-27 01:30:00,1753.69539938652,77.2290909090909,"2020-06-27 01:30:00",22.985
"1122","MOOS",2020-06-27 01:45:00,1750.88774929606,77.55,"2020-06-27 01:45:00",22.9825
"1123","MOOS",2020-06-27 02:00:00,1752.75951602307,78.0054545454545,"2020-06-27 02:00:00",23.01
"1124","MOOS",2020-06-27 02:15:00,1754.63128275002,77.7954545454545,"2020-06-27 02:15:00",23.0075
"1125","MOOS",2020-06-27 02:30:00,1741.52891566121,78.1736363636364,"2020-06-27 02:30:00",23.01
"1126","MOOS",2020-06-27 02:45:00,1749.01598256908,77.6627272727273,"2020-06-27 02:45:00",23.0675
"1127","MOOS",2020-06-27 03:00:00,1747.14421584213,78.2809090909091,"2020-06-27 03:00:00",23.04
"1128","MOOS",2020-06-27 03:15:00,1738.72126557073,78.5581818181818,"2020-06-27 03:15:00",23.04
"1129","MOOS",2020-06-27 03:30:00,1737.78538220722,78.6772727272727,"2020-06-27 03:30:00",22.99
"1130","MOOS",2020-06-27 03:45:00,1745.27244911515,79.28,"2020-06-27 03:45:00",23.09
"1131","MOOS",2020-06-27 04:00:00,1740.59303229771,79.9954545454545,"2020-06-27 04:00:00",23.08
"1132","MOOS",2020-06-27 04:15:00,1736.84949884375,80.0709090909091,"2020-06-27 04:15:00",23.1375
"1133","MOOS",2020-06-27 04:30:00,1739.6571489342,80.5454545454545,"2020-06-27 04:30:00",23.0775
"1134","MOOS",2020-06-27 04:45:00,1736.84949884375,80.4818181818182,"2020-06-27 04:45:00",23.1525
"1135","MOOS",2020-06-27 05:00:00,1734.97773211676,80.8172727272727,"2020-06-27 05:00:00",23.17
"1136","MOOS",2020-06-27 05:15:00,1727.49066520887,80.3836363636364,"2020-06-27 05:15:00",23.2225
"1137","MOOS",2020-06-27 05:30:00,1725.61889848189,80.5527272727273,"2020-06-27 05:30:00",23.23
"1138","MOOS",2020-06-27 05:45:00,1724.68301511841,80.5354545454545,"2020-06-27 05:45:00",23.2275
"1139","MOOS",2020-06-27 06:00:00,1729.36243193585,80.9245454545455,"2020-06-27 06:00:00",23.3025
"1140","MOOS",2020-06-27 06:15:00,1719.06771493747,81.2481818181818,"2020-06-27 06:15:00",23.1933333333333
"1141","MOOS",2020-06-27 06:30:00,1720.93948166445,81.3918181818182,"2020-06-27 06:30:00",23.2966666666667
"1142","MOOS",2020-06-27 06:45:00,1718.13183157399,82.33,"2020-06-27 06:45:00",23.3077777777778
"1143","MOOS",2020-06-27 07:00:00,1712.51653139305,82.2863636363636,"2020-06-27 07:00:00",23.2958333333333
"1144","MOOS",2020-06-27 07:15:00,1711.58064802957,81.5109090909091,"2020-06-27 07:15:00",23.29
"1145","MOOS",2020-06-27 07:30:00,1714.38829812,82.3990909090909,"2020-06-27 07:30:00",23.3333333333333
"1146","MOOS",2020-06-27 07:45:00,1705.96534784863,82.2654545454545,"2020-06-27 07:45:00",23.3316666666667
"1147","MOOS",2020-06-27 08:00:00,1705.02946448512,81.7827272727273,"2020-06-27 08:00:00",23.354
"1148","MOOS",2020-06-27 08:15:00,1700.35004766769,83.5054545454545,"2020-06-27 08:15:00",23.3366666666667
"1149","MOOS",2020-06-27 08:30:00,1694.73474748677,83.5427272727273,"2020-06-27 08:30:00",23.3218181818182
"1150","MOOS",2020-06-27 08:45:00,1692.86298075979,83.37,"2020-06-27 08:45:00",23.45
"1151","MOOS",2020-06-27 09:00:00,1684.44003048839,83.6145454545455,"2020-06-27 09:00:00",23.4114285714286
"1152","MOOS",2020-06-27 09:15:00,1687.24768057885,84.0718181818182,"2020-06-27 09:15:00",23.484
"1153","MOOS",2020-06-27 09:30:00,1683.50414712491,83.7318181818182,"2020-06-27 09:30:00",23.5111111111111
"1154","MOOS",2020-06-27 09:45:00,1682.56826376141,84.09,"2020-06-27 09:45:00",23.45
"1155","MOOS",2020-06-27 10:00:00,1679.76061367095,83.2390909090909,"2020-06-27 10:00:00",23.5216666666667
"1156","MOOS",2020-06-27 10:15:00,1677.88884694397,83.5536363636364,"2020-06-27 10:15:00",23.59
"1157","MOOS",2020-06-27 10:30:00,1672.27354676306,83.7154545454545,"2020-06-27 10:30:00",23.4775
"1158","MOOS",2020-06-27 10:45:00,1666.65824658211,83.5881818181818,"2020-06-27 10:45:00",23.5508333333333
"1159","MOOS",2020-06-27 11:00:00,1669.4658966726,84.6454545454545,"2020-06-27 11:00:00",23.5991666666667
"1160","MOOS",2020-06-27 11:15:00,1666.65824658211,84.5390909090909,"2020-06-27 11:15:00",23.595
"1161","MOOS",2020-06-27 11:30:00,1664.78647985513,84.3890909090909,"2020-06-27 11:30:00",23.6216666666667
"1162","MOOS",2020-06-27 11:45:00,1662.91471312818,84.5863636363636,"2020-06-27 11:45:00",23.6916666666667
"1163","MOOS",2020-06-27 12:00:00,1661.97882976467,84.5809090909091,"2020-06-27 12:00:00",23.6791666666667
"1164","MOOS",2020-06-27 12:15:00,1659.17117967419,83.9245454545455,"2020-06-27 12:15:00",23.69
"1165","MOOS",2020-06-27 12:30:00,1653.55587949327,84.5681818181818,"2020-06-27 12:30:00",23.7366666666667
"1166","MOOS",2020-06-27 12:45:00,1653.55587949327,84.3963636363636,"2020-06-27 12:45:00",23.77
"1167","MOOS",2020-06-27 13:00:00,1649.81234603934,83.6836363636364,"2020-06-27 13:00:00",23.7745454545455
"1168","MOOS",2020-06-27 13:15:00,1647.94057931233,84.9890909090909,"2020-06-27 13:15:00",23.8083333333333
"1169","MOOS",2020-06-27 13:30:00,1643.26116249489,83.7227272727273,"2020-06-27 13:30:00",23.8016666666667
"1170","MOOS",2020-06-27 13:45:00,1642.32527913142,84.5154545454545,"2020-06-27 13:45:00",23.8441666666667
"1171","MOOS",2020-06-27 14:00:00,1638.58174567745,85.4790909090909,"2020-06-27 14:00:00",23.8341666666667
"1172","MOOS",2020-06-27 14:15:00,1637.64586231398,85.4545454545455,"2020-06-27 14:15:00",23.8466666666667
"1173","MOOS",2020-06-27 14:30:00,1632.96644549654,85.8745454545455,"2020-06-27 14:30:00",23.8716666666667
"1174","MOOS",2020-06-27 14:45:00,1635.77409558702,86.0545454545454,"2020-06-27 14:45:00",23.8883333333333
"1175","MOOS",2020-06-27 15:00:00,1634.83821222352,85.3318181818182,"2020-06-27 15:00:00",23.8958333333333
"1176","MOOS",2020-06-27 15:15:00,1632.03056213303,86.0509090909091,"2020-06-27 15:15:00",23.8883333333333
"1177","MOOS",2020-06-27 15:30:00,1628.2870286791,85.4554545454545,"2020-06-27 15:30:00",23.945
"1178","MOOS",2020-06-27 15:45:00,1629.22291204258,85.3281818181818,"2020-06-27 15:45:00",23.9175
"1179","MOOS",2020-06-27 16:00:00,1630.15879540608,85.8072727272727,"2020-06-27 16:00:00",23.93
"1180","MOOS",2020-06-27 16:15:00,1626.41526195212,85.7027272727273,"2020-06-27 16:15:00",23.8991666666667
"1181","MOOS",2020-06-27 16:30:00,1625.47937858861,85.2109090909091,"2020-06-27 16:30:00",23.93
"1182","MOOS",2020-06-27 16:45:00,1623.60761186166,84.5436363636364,"2020-06-27 16:45:00",23.8791666666667
"1183","MOOS",2020-06-27 17:00:00,1618.92819504422,84.8272727272727,"2020-06-27 17:00:00",23.9716666666667
"1184","MOOS",2020-06-27 17:15:00,1618.92819504422,84.8727272727273,"2020-06-27 17:15:00",23.9583333333333
"1185","MOOS",2020-06-27 17:30:00,1613.31289486328,84.9554545454545,"2020-06-27 17:30:00",23.965
"1186","MOOS",2020-06-27 17:45:00,1612.3770114998,85.2072727272727,"2020-06-27 17:45:00",23.965
"1187","MOOS",2020-06-27 18:00:00,1615.18466159026,84.8263636363636,"2020-06-27 18:00:00",23.9366666666667
"1188","MOOS",2020-06-27 18:15:00,1611.4411281363,84.9809090909091,"2020-06-27 18:15:00",23.9866666666667
"1189","MOOS",2020-06-27 18:30:00,1604.88994459188,84.6245454545455,"2020-06-27 18:30:00",23.9391666666667
"1190","MOOS",2020-06-27 18:45:00,1607.69759468237,84.9509090909091,"2020-06-27 18:45:00",23.93
"1191","MOOS",2020-06-27 19:00:00,1599.27464441097,84.9836363636364,"2020-06-27 19:00:00",23.9975
"1192","MOOS",2020-06-27 19:15:00,1600.21052777444,84.3145454545455,"2020-06-27 19:15:00",23.9625
"1193","MOOS",2020-06-27 19:30:00,1597.40287768396,84.35,"2020-06-27 19:30:00",23.9666666666667
"1194","MOOS",2020-06-27 19:45:00,1595.531110957,84.7827272727273,"2020-06-27 19:45:00",23.9691666666667
"1195","MOOS",2020-06-27 20:00:00,1592.72346086652,84.0218181818182,"2020-06-27 20:00:00",23.9916666666667
"1196","MOOS",2020-06-27 20:15:00,1590.85169413956,84.4372727272727,"2020-06-27 20:15:00",23.9716666666667
"1197","MOOS",2020-06-27 20:30:00,1586.1722773221,83.8527272727273,"2020-06-27 20:30:00",23.9508333333333
"1198","MOOS",2020-06-27 20:45:00,1580.55697714118,83.6036363636364,"2020-06-27 20:45:00",23.9133333333333
"1199","MOOS",2020-06-27 21:00:00,1577.74932705073,83.1672727272727,"2020-06-27 21:00:00",23.9283333333333
"1200","MOOS",2020-06-27 21:15:00,1574.00579359676,82.6081818181818,"2020-06-27 21:15:00",23.9233333333333
"1201","MOOS",2020-06-27 21:30:00,1572.13402686978,82.8381818181818,"2020-06-27 21:30:00",23.9083333333333
"1202","MOOS",2020-06-27 21:45:00,1574.00579359676,83.2490909090909,"2020-06-27 21:45:00",23.9383333333333
"1203","MOOS",2020-06-27 22:00:00,1570.2622601428,83.6827272727273,"2020-06-27 22:00:00",23.9141666666667
"1204","MOOS",2020-06-27 22:15:00,1560.90342650792,83.5627272727273,"2020-06-27 22:15:00",23.8983333333333
"1205","MOOS",2020-06-27 22:30:00,1563.71107659838,83.3627272727273,"2020-06-27 22:30:00",23.9341666666667
"1206","MOOS",2020-06-27 22:45:00,1560.90342650792,83.4290909090909,"2020-06-27 22:45:00",23.9641666666667
"1207","MOOS",2020-06-27 23:00:00,1556.22400969049,83.52,"2020-06-27 23:00:00",23.9658333333333
"1208","MOOS",2020-06-27 23:15:00,1552.48047623655,83.93,"2020-06-27 23:15:00",23.8883333333333
"1209","MOOS",2020-06-27 23:30:00,1551.54459287305,83.7727272727273,"2020-06-27 23:30:00",23.9041666666667
"1210","MOOS",2020-06-27 23:45:00,1552.48047623655,83.3890909090909,"2020-06-27 23:45:00",23.915
"1211","MOOS",2020-06-28 00:00:00,1552.48047623655,84.04,"2020-06-28 00:00:00",23.905
"1212","MOOS",2020-06-28 00:15:00,1542.18575923814,83.4272727272727,"2020-06-28 00:15:00",23.8616666666667
"1213","MOOS",2020-06-28 00:30:00,1544.05752596515,83.8063636363636,"2020-06-28 00:30:00",23.8658333333333
"1214","MOOS",2020-06-28 00:45:00,1545.92929269213,83.5127272727273,"2020-06-28 00:45:00",23.9125
"1215","MOOS",2020-06-28 01:00:00,1535.63457569375,83.4363636363636,"2020-06-28 01:00:00",23.8866666666667
"1216","MOOS",2020-06-28 01:15:00,1538.44222578421,83.0954545454545,"2020-06-28 01:15:00",23.8875
"1217","MOOS",2020-06-28 01:30:00,1533.76280896677,82.9354545454545,"2020-06-28 01:30:00",23.8925
"1218","MOOS",2020-06-28 01:45:00,1535.63457569375,82.6172727272727,"2020-06-28 01:45:00",23.9566666666667
"1219","MOOS",2020-06-28 02:00:00,1531.89104223979,81.5790909090909,"2020-06-28 02:00:00",23.9175
"1220","MOOS",2020-06-28 02:15:00,1530.95515887628,82.58,"2020-06-28 02:15:00",23.9383333333333
"1221","MOOS",2020-06-28 02:30:00,1525.33985869537,82.9163636363636,"2020-06-28 02:30:00",23.9275
"1222","MOOS",2020-06-28 02:45:00,1529.08339214933,82.6854545454545,"2020-06-28 02:45:00",23.9116666666667
"1223","MOOS",2020-06-28 03:00:00,1523.46809196839,82.98,"2020-06-28 03:00:00",23.9441666666667
"1224","MOOS",2020-06-28 03:15:00,1521.59632524141,82.8690909090909,"2020-06-28 03:15:00",23.9183333333333
"1225","MOOS",2020-06-28 03:30:00,1519.72455851443,82.4163636363636,"2020-06-28 03:30:00",23.92
"1226","MOOS",2020-06-28 03:45:00,1522.53220860491,81.0609090909091,"2020-06-28 03:45:00",23.9466666666667
"1227","MOOS",2020-06-28 04:00:00,1518.78867515098,81.0790909090909,"2020-06-28 04:00:00",23.9433333333333
"1228","MOOS",2020-06-28 04:15:00,1515.98102506049,82.0654545454545,"2020-06-28 04:15:00",23.9441666666667
"1229","MOOS",2020-06-28 04:30:00,1515.98102506049,82.2309090909091,"2020-06-28 04:30:00",24
"1230","MOOS",2020-06-28 04:45:00,1513.17337497004,81.9218181818182,"2020-06-28 04:45:00",23.9458333333333
"1231","MOOS",2020-06-28 05:00:00,1516.91690842397,82.3954545454545,"2020-06-28 05:00:00",23.955
"1232","MOOS",2020-06-28 05:15:00,1518.78867515098,82.5163636363636,"2020-06-28 05:15:00",23.9908333333333
"1233","MOOS",2020-06-28 05:30:00,1515.04514169699,82.6754545454545,"2020-06-28 05:30:00",24
"1234","MOOS",2020-06-28 05:45:00,1510.36572487955,82.0581818181818,"2020-06-28 05:45:00",23.9766666666667
"1235","MOOS",2020-06-28 06:00:00,1510.36572487955,81.9636363636364,"2020-06-28 06:00:00",23.9983333333333
"1236","MOOS",2020-06-28 06:15:00,1510.36572487955,81.8790909090909,"2020-06-28 06:15:00",23.9941666666667
"1237","MOOS",2020-06-28 06:30:00,1510.36572487955,80.9527272727273,"2020-06-28 06:30:00",23.9866666666667
"1238","MOOS",2020-06-28 06:45:00,1503.81454133513,81.3218181818182,"2020-06-28 06:45:00",24.0433333333333
"1239","MOOS",2020-06-28 07:00:00,1505.68630806211,81.42,"2020-06-28 07:00:00",24.0841666666667
"1240","MOOS",2020-06-28 07:15:00,1511.30160824305,82.3345454545454,"2020-06-28 07:15:00",23.9916666666667
"1241","MOOS",2020-06-28 07:30:00,1516.91690842397,81.73,"2020-06-28 07:30:00",24.04
"1242","MOOS",2020-06-28 07:45:00,1522.53220860491,82.4509090909091,"2020-06-28 07:45:00",24.0758333333333
